Date,Actual,Forecast
2010-06-30 09:00:00,0.3685333333333334,0.6468935402752188
2010-06-30 10:00:00,0.3090333333333334,0.6468935402752188
2010-06-30 11:00:00,0.6882,0.6468935402752188
2010-06-30 12:00:00,1.1751333333333334,0.6468935402752188
2010-06-30 13:00:00,1.3315,0.6468935402752188
2010-06-30 14:00:00,1.4013,0.6468935402752188
2010-06-30 15:00:00,1.0394333333333334,0.6468935402752188
2010-06-30 16:00:00,0.6396333333333334,0.6468935402752188
2010-06-30 17:00:00,1.4037333333333335,0.6468935402752188
2010-06-30 18:00:00,1.3373333333333333,0.6468935402752188
2010-06-30 19:00:00,1.2917333333333334,0.6468935402752188
2010-06-30 20:00:00,1.1515,0.6468935402752188
2010-06-30 21:00:00,1.4090666666666667,0.6468935402752188
2010-06-30 22:00:00,1.6365,0.6468935402752188
2010-06-30 23:00:00,2.0666,0.6468935402752188
2010-07-01 00:00:00,3.3290333333333333,0.6468935402752188
2010-07-01 01:00:00,0.8670000000000001,0.6468935402752188
2010-07-01 02:00:00,0.3796,0.6468935402752188
2010-07-01 03:00:00,0.3791333333333334,0.6468935402752188
2010-07-01 04:00:00,0.4200666666666667,0.6468935402752188
2010-07-01 05:00:00,0.4192,0.6468935402752188
2010-07-01 06:00:00,0.41146666666666665,0.6468935402752188
2010-07-01 07:00:00,0.3750666666666667,0.6468935402752188
2010-07-01 08:00:00,0.4297333333333333,0.6468935402752188
2010-07-01 09:00:00,0.47473333333333334,0.6468935402752188
2010-07-01 10:00:00,1.4757333333333333,0.6468935402752188
2010-07-01 11:00:00,1.5003333333333333,0.6468935402752188
2010-07-01 12:00:00,1.5219333333333334,0.6468935402752188
2010-07-01 13:00:00,1.1035,0.6468935402752188
2010-07-01 14:00:00,1.0868666666666666,0.6468935402752188
2010-07-01 15:00:00,1.1505666666666667,0.6468935402752188
2010-07-01 16:00:00,1.2556,0.6468935402752188
2010-07-01 17:00:00,0.9757666666666667,0.6468935402752188
2010-07-01 18:00:00,1.3625666666666667,0.6468935402752188
2010-07-01 19:00:00,0.4723,0.6468935402752188
2010-07-01 20:00:00,0.48236666666666667,0.6468935402752188
2010-07-01 21:00:00,0.7201333333333333,0.6468935402752188
2010-07-01 22:00:00,1.0432666666666668,0.6468935402752188
2010-07-01 23:00:00,0.8474,0.6468935402752188
2010-07-02 00:00:00,1.3977333333333335,0.6468935402752188
2010-07-02 01:00:00,0.5759000000000001,0.6468935402752188
2010-07-02 02:00:00,0.5209333333333334,0.6468935402752188
2010-07-02 03:00:00,1.6122,0.6468935402752188
2010-07-02 04:00:00,1.1038999999999999,0.6468935402752188
2010-07-02 05:00:00,0.8480666666666666,0.6468935402752188
2010-07-02 06:00:00,0.42473333333333335,0.6468935402752188
2010-07-02 07:00:00,0.43843333333333334,0.6468935402752188
2010-07-02 08:00:00,0.4290333333333333,0.6468935402752188
2010-07-02 09:00:00,0.38656666666666667,0.6468935402752188
2010-07-02 10:00:00,0.4653333333333334,0.6468935402752188
2010-07-02 11:00:00,1.0549,0.6468935402752188
2010-07-02 12:00:00,0.6608666666666667,0.6468935402752188
2010-07-02 13:00:00,0.4926666666666667,0.6468935402752188
2010-07-02 14:00:00,0.8083333333333333,0.6468935402752188
2010-07-02 15:00:00,0.6436666666666666,0.6468935402752188
2010-07-02 16:00:00,1.1452333333333333,0.6468935402752188
2010-07-02 17:00:00,0.5032333333333333,0.6468935402752188
2010-07-02 18:00:00,0.6059333333333333,0.6468935402752188
2010-07-02 19:00:00,1.4792333333333334,0.6468935402752188
2010-07-02 20:00:00,1.5087333333333333,0.6468935402752188
2010-07-02 21:00:00,1.1102666666666667,0.6468935402752188
2010-07-02 22:00:00,0.40776666666666667,0.6468935402752188
2010-07-02 23:00:00,0.3918,0.6468935402752188
2010-07-03 00:00:00,0.4521,0.6468935402752188
2010-07-03 01:00:00,0.5862999999999999,0.6468935402752188
2010-07-03 02:00:00,1.4909333333333334,0.6468935402752188
2010-07-03 03:00:00,0.7368,0.6468935402752188
2010-07-03 04:00:00,0.3784,0.6468935402752188
2010-07-03 05:00:00,0.47756666666666664,0.6468935402752188
2010-07-03 06:00:00,0.5012666666666666,0.6468935402752188
2010-07-03 07:00:00,1.1276333333333333,0.6468935402752188
2010-07-03 08:00:00,0.3893333333333333,0.6468935402752188
2010-07-03 09:00:00,0.4175333333333333,0.6468935402752188
2010-07-03 10:00:00,0.4408666666666667,0.6468935402752188
2010-07-03 11:00:00,0.6991666666666667,0.6468935402752188
2010-07-03 12:00:00,0.7494666666666667,0.6468935402752188
2010-07-03 13:00:00,0.5087333333333334,0.6468935402752188
2010-07-03 14:00:00,0.4639333333333333,0.6468935402752188
2010-07-03 15:00:00,0.40696666666666664,0.6468935402752188
2010-07-03 16:00:00,0.37853333333333333,0.6468935402752188
2010-07-03 17:00:00,0.4646,0.6468935402752188
2010-07-03 18:00:00,1.0288333333333335,0.6468935402752188
2010-07-03 19:00:00,1.0130000000000001,0.6468935402752188
2010-07-03 20:00:00,1.2177,0.6468935402752188
2010-07-03 21:00:00,1.1374,0.6468935402752188
2010-07-03 22:00:00,1.7139,0.6468935402752188
2010-07-03 23:00:00,1.8869333333333331,0.6468935402752188
2010-07-04 00:00:00,1.8255000000000001,0.6468935402752188
2010-07-04 01:00:00,1.6224999999999998,0.6468935402752188
2010-07-04 02:00:00,1.8090333333333333,0.6468935402752188
2010-07-04 03:00:00,1.7240666666666666,0.6468935402752188
2010-07-04 04:00:00,1.6306666666666667,0.6468935402752188
2010-07-04 05:00:00,1.5546333333333335,0.6468935402752188
2010-07-04 06:00:00,1.5591333333333333,0.6468935402752188
2010-07-04 07:00:00,2.219133333333333,0.6468935402752188
2010-07-04 08:00:00,1.3801999999999999,0.6468935402752188
2010-07-04 09:00:00,1.2342,0.6468935402752188
2010-07-04 10:00:00,1.5536999999999999,0.6468935402752188
2010-07-04 11:00:00,1.2277666666666667,0.6468935402752188
2010-07-04 12:00:00,0.2969333333333333,0.6468935402752188
2010-07-04 13:00:00,0.3886,0.6468935402752188
2010-07-04 14:00:00,0.3716,0.6468935402752188
2010-07-04 15:00:00,0.3176,0.6468935402752188
2010-07-04 16:00:00,0.31183333333333335,0.6468935402752188
2010-07-04 17:00:00,0.37296666666666667,0.6468935402752188
2010-07-04 18:00:00,0.39189999999999997,0.6468935402752188
2010-07-04 19:00:00,0.3047666666666667,0.6468935402752188
2010-07-04 20:00:00,0.4307666666666667,0.6468935402752188
2010-07-04 21:00:00,1.3955,0.6468935402752188
2010-07-04 22:00:00,0.8329333333333333,0.6468935402752188
2010-07-04 23:00:00,0.8788666666666667,0.6468935402752188
2010-07-05 00:00:00,0.4110333333333333,0.6468935402752188
2010-07-05 01:00:00,0.3940666666666666,0.6468935402752188
2010-07-05 02:00:00,0.3426666666666666,0.6468935402752188
2010-07-05 03:00:00,0.3401666666666667,0.6468935402752188
2010-07-05 04:00:00,0.3796333333333333,0.6468935402752188
2010-07-05 05:00:00,0.35413333333333336,0.6468935402752188
2010-07-05 06:00:00,0.3179,0.6468935402752188
2010-07-05 07:00:00,0.7785,0.6468935402752188
2010-07-05 08:00:00,1.0759666666666665,0.6468935402752188
2010-07-05 09:00:00,0.34773333333333334,0.6468935402752188
2010-07-05 10:00:00,0.29900000000000004,0.6468935402752188
2010-07-05 11:00:00,0.3343666666666667,0.6468935402752188
2010-07-05 12:00:00,0.6037333333333332,0.6468935402752188
2010-07-05 13:00:00,0.5895333333333334,0.6468935402752188
2010-07-05 14:00:00,1.2709666666666666,0.6468935402752188
2010-07-05 15:00:00,1.4741666666666666,0.6468935402752188
2010-07-05 16:00:00,1.2203000000000002,0.6468935402752188
2010-07-05 17:00:00,0.30566666666666664,0.6468935402752188
2010-07-05 18:00:00,0.3173666666666667,0.6468935402752188
2010-07-05 19:00:00,0.9813666666666666,0.6468935402752188
2010-07-05 20:00:00,1.3027000000000002,0.6468935402752188
2010-07-05 21:00:00,1.8712333333333333,0.6468935402752188
2010-07-05 22:00:00,1.7087,0.6468935402752188
2010-07-05 23:00:00,1.5456,0.6468935402752188
2010-07-06 00:00:00,0.6281666666666667,0.6468935402752188
2010-07-06 01:00:00,0.31930000000000003,0.6468935402752188
2010-07-06 02:00:00,0.36696666666666666,0.6468935402752188
2010-07-06 03:00:00,0.3574,0.6468935402752188
2010-07-06 04:00:00,0.2714,0.6468935402752188
2010-07-06 05:00:00,0.3137,0.6468935402752188
2010-07-06 06:00:00,0.35863333333333336,0.6468935402752188
2010-07-06 07:00:00,1.2641,0.6468935402752188
2010-07-06 08:00:00,1.3883333333333332,0.6468935402752188
2010-07-06 09:00:00,1.3818666666666668,0.6468935402752188
2010-07-06 10:00:00,1.3678333333333332,0.6468935402752188
2010-07-06 11:00:00,0.2816,0.6468935402752188
2010-07-06 12:00:00,0.32903333333333334,0.6468935402752188
2010-07-06 13:00:00,0.6975,0.6468935402752188
2010-07-06 14:00:00,0.7371666666666666,0.6468935402752188
2010-07-06 15:00:00,0.5567,0.6468935402752188
2010-07-06 16:00:00,0.7087666666666667,0.6468935402752188
2010-07-06 17:00:00,0.5396,0.6468935402752188
2010-07-06 18:00:00,0.5713666666666667,0.6468935402752188
2010-07-06 19:00:00,1.2738,0.6468935402752188
2010-07-06 20:00:00,1.5307666666666668,0.6468935402752188
2010-07-06 21:00:00,0.7395333333333334,0.6468935402752188
2010-07-06 22:00:00,0.312,0.6468935402752188
2010-07-06 23:00:00,0.4700333333333333,0.6468935402752188
2010-07-07 00:00:00,0.383,0.6468935402752188
2010-07-07 01:00:00,0.6799,0.6468935402752188
2010-07-07 02:00:00,0.31396666666666667,0.6468935402752188
2010-07-07 03:00:00,0.38383333333333336,0.6468935402752188
2010-07-07 04:00:00,0.2915,0.6468935402752188
2010-07-07 05:00:00,0.28723333333333334,0.6468935402752188
2010-07-07 06:00:00,0.9415,0.6468935402752188
2010-07-07 07:00:00,0.3096666666666667,0.6468935402752188
2010-07-07 08:00:00,1.0060666666666667,0.6468935402752188
2010-07-07 09:00:00,0.3377,0.6468935402752188
2010-07-07 10:00:00,0.3157666666666667,0.6468935402752188
2010-07-07 11:00:00,0.33836666666666665,0.6468935402752188
2010-07-07 12:00:00,0.5030666666666667,0.6468935402752188
2010-07-07 13:00:00,0.5468333333333334,0.6468935402752188
2010-07-07 14:00:00,1.4143666666666665,0.6468935402752188
2010-07-07 15:00:00,0.8498333333333333,0.6468935402752188
2010-07-07 16:00:00,0.32593333333333335,0.6468935402752188
2010-07-07 17:00:00,0.37283333333333335,0.6468935402752188
2010-07-07 18:00:00,0.34276666666666666,0.6468935402752188
2010-07-07 19:00:00,0.6080000000000001,0.6468935402752188
2010-07-07 20:00:00,1.4613666666666667,0.6468935402752188
2010-07-07 21:00:00,0.6147333333333334,0.6468935402752188
2010-07-07 22:00:00,0.9587,0.6468935402752188
2010-07-07 23:00:00,0.3262,0.6468935402752188
2010-07-08 00:00:00,0.4078666666666667,0.6468935402752188
2010-07-08 01:00:00,0.5067333333333334,0.6468935402752188
2010-07-08 02:00:00,0.3347333333333333,0.6468935402752188
2010-07-08 03:00:00,0.3299333333333333,0.6468935402752188
2010-07-08 04:00:00,0.3731,0.6468935402752188
2010-07-08 05:00:00,0.3252666666666667,0.6468935402752188
2010-07-08 06:00:00,0.5512,0.6468935402752188
2010-07-08 07:00:00,1.5392333333333332,0.6468935402752188
2010-07-08 08:00:00,1.1991666666666667,0.6468935402752188
2010-07-08 09:00:00,0.29600000000000004,0.6468935402752188
2010-07-08 10:00:00,0.49923333333333336,0.6468935402752188
2010-07-08 11:00:00,0.36466666666666664,0.6468935402752188
2010-07-08 12:00:00,0.3126,0.6468935402752188
2010-07-08 13:00:00,1.0795,0.6468935402752188
2010-07-08 14:00:00,1.8475333333333335,0.6468935402752188
2010-07-08 15:00:00,0.8857,0.6468935402752188
2010-07-08 16:00:00,1.6610666666666667,0.6468935402752188
2010-07-08 17:00:00,0.3451,0.6468935402752188
2010-07-08 18:00:00,0.5311666666666667,0.6468935402752188
2010-07-08 19:00:00,0.6069,0.6468935402752188
2010-07-08 20:00:00,1.9543,0.6468935402752188
2010-07-08 21:00:00,1.2891666666666666,0.6468935402752188
2010-07-08 22:00:00,1.6950666666666665,0.6468935402752188
2010-07-08 23:00:00,1.2756333333333332,0.6468935402752188
2010-07-09 00:00:00,1.3633666666666668,0.6468935402752188
2010-07-09 01:00:00,0.4203333333333334,0.6468935402752188
2010-07-09 02:00:00,0.5332333333333333,0.6468935402752188
2010-07-09 03:00:00,0.42613333333333336,0.6468935402752188
2010-07-09 04:00:00,0.46773333333333333,0.6468935402752188
2010-07-09 05:00:00,0.6376000000000001,0.6468935402752188
2010-07-09 06:00:00,0.9163333333333334,0.6468935402752188
2010-07-09 07:00:00,1.0592666666666668,0.6468935402752188
2010-07-09 08:00:00,0.6099333333333334,0.6468935402752188
2010-07-09 09:00:00,0.647,0.6468935402752188
2010-07-09 10:00:00,0.8553999999999999,0.6468935402752188
2010-07-09 11:00:00,0.47119999999999995,0.6468935402752188
2010-07-09 12:00:00,0.5798,0.6468935402752188
2010-07-09 13:00:00,1.2016666666666667,0.6468935402752188
2010-07-09 14:00:00,0.6756333333333333,0.6468935402752188
2010-07-09 15:00:00,0.6049666666666667,0.6468935402752188
2010-07-09 16:00:00,0.6314666666666666,0.6468935402752188
2010-07-09 17:00:00,0.5037333333333334,0.6468935402752188
2010-07-09 18:00:00,0.5893666666666667,0.6468935402752188
2010-07-09 19:00:00,0.5372333333333333,0.6468935402752188
2010-07-09 20:00:00,0.9611333333333333,0.6468935402752188
2010-07-09 21:00:00,0.5999666666666666,0.6468935402752188
2010-07-09 22:00:00,1.4650333333333334,0.6468935402752188
2010-07-09 23:00:00,1.3004333333333333,0.6468935402752188
2010-07-10 00:00:00,0.6412666666666667,0.6468935402752188
2010-07-10 01:00:00,0.4046666666666667,0.6468935402752188
2010-07-10 02:00:00,0.41859999999999997,0.6468935402752188
2010-07-10 03:00:00,1.1348333333333334,0.6468935402752188
2010-07-10 04:00:00,0.3836333333333333,0.6468935402752188
2010-07-10 05:00:00,0.3547,0.6468935402752188
2010-07-10 06:00:00,0.3516333333333333,0.6468935402752188
2010-07-10 07:00:00,0.3391,0.6468935402752188
2010-07-10 08:00:00,0.5166333333333334,0.6468935402752188
2010-07-10 09:00:00,1.9883333333333333,0.6468935402752188
2010-07-10 10:00:00,1.0447,0.6468935402752188
2010-07-10 11:00:00,0.4861333333333333,0.6468935402752188
2010-07-10 12:00:00,0.4169333333333334,0.6468935402752188
2010-07-10 13:00:00,1.5450666666666666,0.6468935402752188
2010-07-10 14:00:00,2.083,0.6468935402752188
2010-07-10 15:00:00,1.4356333333333333,0.6468935402752188
2010-07-10 16:00:00,0.8566333333333334,0.6468935402752188
2010-07-10 17:00:00,0.8923,0.6468935402752188
2010-07-10 18:00:00,0.43693333333333334,0.6468935402752188
2010-07-10 19:00:00,0.8882333333333334,0.6468935402752188
2010-07-10 20:00:00,1.1920333333333335,0.6468935402752188
2010-07-10 21:00:00,0.43083333333333335,0.6468935402752188
2010-07-10 22:00:00,0.6331666666666667,0.6468935402752188
2010-07-10 23:00:00,0.36673333333333336,0.6468935402752188
2010-07-11 00:00:00,0.34796666666666665,0.6468935402752188
2010-07-11 01:00:00,0.4298666666666667,0.6468935402752188
2010-07-11 02:00:00,0.4083,0.6468935402752188
2010-07-11 03:00:00,0.3611666666666667,0.6468935402752188
2010-07-11 04:00:00,0.3423333333333333,0.6468935402752188
2010-07-11 05:00:00,0.5,0.6468935402752188
2010-07-11 06:00:00,0.7577666666666667,0.6468935402752188
2010-07-11 07:00:00,0.33693333333333336,0.6468935402752188
2010-07-11 08:00:00,0.5106666666666667,0.6468935402752188
2010-07-11 09:00:00,0.4597333333333333,0.6468935402752188
2010-07-11 10:00:00,1.5354333333333334,0.6468935402752188
2010-07-11 11:00:00,1.4741333333333333,0.6468935402752188
2010-07-11 12:00:00,0.6861666666666667,0.6468935402752188
2010-07-11 13:00:00,0.7594666666666666,0.6468935402752188
2010-07-11 14:00:00,0.4771,0.6468935402752188
2010-07-11 15:00:00,0.5211333333333333,0.6468935402752188
2010-07-11 16:00:00,0.6413,0.6468935402752188
2010-07-11 17:00:00,0.6000666666666666,0.6468935402752188
2010-07-11 18:00:00,0.7756000000000001,0.6468935402752188
2010-07-11 19:00:00,1.9487333333333334,0.6468935402752188
2010-07-11 20:00:00,0.6913666666666667,0.6468935402752188
2010-07-11 21:00:00,0.9413666666666667,0.6468935402752188
2010-07-11 22:00:00,1.7914999999999999,0.6468935402752188
2010-07-11 23:00:00,2.5947666666666667,0.6468935402752188
2010-07-12 00:00:00,1.1005333333333334,0.6468935402752188
2010-07-12 01:00:00,0.3849,0.6468935402752188
2010-07-12 02:00:00,0.46873333333333334,0.6468935402752188
2010-07-12 03:00:00,0.34106666666666663,0.6468935402752188
2010-07-12 04:00:00,0.3625333333333333,0.6468935402752188
2010-07-12 05:00:00,0.3721333333333333,0.6468935402752188
2010-07-12 06:00:00,0.5445,0.6468935402752188
2010-07-12 07:00:00,0.8365333333333334,0.6468935402752188
2010-07-12 08:00:00,0.9442333333333334,0.6468935402752188
2010-07-12 09:00:00,0.6023999999999999,0.6468935402752188
2010-07-12 10:00:00,0.7591666666666667,0.6468935402752188
2010-07-12 11:00:00,0.6285333333333334,0.6468935402752188
2010-07-12 12:00:00,0.7223,0.6468935402752188
2010-07-12 13:00:00,0.6212666666666667,0.6468935402752188
2010-07-12 14:00:00,0.5216333333333333,0.6468935402752188
2010-07-12 15:00:00,0.5429333333333334,0.6468935402752188
2010-07-12 16:00:00,0.3530333333333333,0.6468935402752188
2010-07-12 17:00:00,1.1606999999999998,0.6468935402752188
2010-07-12 18:00:00,0.6884333333333333,0.6468935402752188
2010-07-12 19:00:00,0.5361999999999999,0.6468935402752188
2010-07-12 20:00:00,1.5040666666666667,0.6468935402752188
2010-07-12 21:00:00,1.9975666666666667,0.6468935402752188
2010-07-12 22:00:00,1.8635666666666668,0.6468935402752188
2010-07-12 23:00:00,0.6359333333333334,0.6468935402752188
2010-07-13 00:00:00,0.3786,0.6468935402752188
2010-07-13 01:00:00,0.4357666666666667,0.6468935402752188
2010-07-13 02:00:00,0.33016666666666666,0.6468935402752188
2010-07-13 03:00:00,0.3643,0.6468935402752188
2010-07-13 04:00:00,0.4013,0.6468935402752188
2010-07-13 05:00:00,0.3899666666666667,0.6468935402752188
2010-07-13 06:00:00,0.39246666666666663,0.6468935402752188
2010-07-13 07:00:00,1.1433333333333333,0.6468935402752188
2010-07-13 08:00:00,1.6144333333333334,0.6468935402752188
2010-07-13 09:00:00,1.7105333333333335,0.6468935402752188
2010-07-13 10:00:00,0.6229333333333333,0.6468935402752188
2010-07-13 11:00:00,0.6011333333333333,0.6468935402752188
2010-07-13 12:00:00,0.5738666666666667,0.6468935402752188
2010-07-13 13:00:00,1.4215000000000002,0.6468935402752188
2010-07-13 14:00:00,1.7366666666666668,0.6468935402752188
2010-07-13 15:00:00,1.0986,0.6468935402752188
2010-07-13 16:00:00,0.49313333333333337,0.6468935402752188
2010-07-13 17:00:00,0.4898666666666667,0.6468935402752188
2010-07-13 18:00:00,1.0689666666666668,0.6468935402752188
2010-07-13 19:00:00,1.3580666666666665,0.6468935402752188
2010-07-13 20:00:00,1.5689,0.6468935402752188
2010-07-13 21:00:00,2.114333333333333,0.6468935402752188
2010-07-13 22:00:00,1.8494666666666668,0.6468935402752188
2010-07-13 23:00:00,0.8769333333333333,0.6468935402752188
2010-07-14 00:00:00,0.49716666666666665,0.6468935402752188
2010-07-14 01:00:00,0.6503,0.6468935402752188
2010-07-14 02:00:00,0.4663,0.6468935402752188
2010-07-14 03:00:00,0.35323333333333334,0.6468935402752188
2010-07-14 04:00:00,0.3952666666666667,0.6468935402752188
2010-07-14 05:00:00,0.38026666666666664,0.6468935402752188
2010-07-14 06:00:00,0.45530000000000004,0.6468935402752188
2010-07-14 07:00:00,0.9360666666666667,0.6468935402752188
2010-07-14 08:00:00,0.6037,0.6468935402752188
2010-07-14 09:00:00,0.5776333333333333,0.6468935402752188
2010-07-14 10:00:00,0.4976333333333333,0.6468935402752188
2010-07-14 11:00:00,1.0361333333333334,0.6468935402752188
2010-07-14 12:00:00,1.1338000000000001,0.6468935402752188
2010-07-14 13:00:00,1.2403333333333333,0.6468935402752188
2010-07-14 14:00:00,1.4386666666666665,0.6468935402752188
2010-07-14 15:00:00,1.0747666666666666,0.6468935402752188
2010-07-14 16:00:00,0.525,0.6468935402752188
2010-07-14 17:00:00,0.4873333333333333,0.6468935402752188
2010-07-14 18:00:00,0.5254,0.6468935402752188
2010-07-14 19:00:00,0.7665666666666666,0.6468935402752188
2010-07-14 20:00:00,0.9316333333333333,0.6468935402752188
2010-07-14 21:00:00,2.280733333333333,0.6468935402752188
2010-07-14 22:00:00,3.1088666666666667,0.6468935402752188
2010-07-14 23:00:00,3.1291,0.6468935402752188
2010-07-15 00:00:00,2.553166666666667,0.6468935402752188
2010-07-15 01:00:00,1.3841333333333334,0.6468935402752188
2010-07-15 02:00:00,1.2592333333333334,0.6468935402752188
2010-07-15 03:00:00,0.8019333333333333,0.6468935402752188
2010-07-15 04:00:00,0.8353666666666667,0.6468935402752188
2010-07-15 05:00:00,0.7728,0.6468935402752188
2010-07-15 06:00:00,0.8113333333333334,0.6468935402752188
2010-07-15 07:00:00,0.8101333333333333,0.6468935402752188
2010-07-15 08:00:00,1.2321666666666669,0.6468935402752188
2010-07-15 09:00:00,1.9920666666666667,0.6468935402752188
2010-07-15 10:00:00,1.1026666666666667,0.6468935402752188
2010-07-15 11:00:00,1.1862,0.6468935402752188
2010-07-15 12:00:00,0.5487666666666667,0.6468935402752188
2010-07-15 13:00:00,0.5031,0.6468935402752188
2010-07-15 14:00:00,0.8797627118644068,0.6468935402752188
2010-07-15 15:00:00,1.8799,0.6468935402752188
2010-07-15 16:00:00,1.1058999999999999,0.6468935402752188
2010-07-15 17:00:00,0.5337,0.6468935402752188
2010-07-15 18:00:00,0.5462,0.6468935402752188
2010-07-15 19:00:00,0.5149666666666667,0.6468935402752188
2010-07-15 20:00:00,0.5238333333333334,0.6468935402752188
2010-07-15 21:00:00,1.7314,0.6468935402752188
2010-07-15 22:00:00,2.3951333333333333,0.6468935402752188
2010-07-15 23:00:00,1.3301666666666667,0.6468935402752188
2010-07-16 00:00:00,0.7512000000000001,0.6468935402752188
2010-07-16 01:00:00,0.5985333333333334,0.6468935402752188
2010-07-16 02:00:00,0.397,0.6468935402752188
2010-07-16 03:00:00,0.4656666666666667,0.6468935402752188
2010-07-16 04:00:00,0.33076666666666665,0.6468935402752188
2010-07-16 05:00:00,0.27890000000000004,0.6468935402752188
2010-07-16 06:00:00,0.35419999999999996,0.6468935402752188
2010-07-16 07:00:00,0.2783666666666667,0.6468935402752188
2010-07-16 08:00:00,0.7949333333333333,0.6468935402752188
2010-07-16 09:00:00,0.7357333333333334,0.6468935402752188
2010-07-16 10:00:00,0.5718,0.6468935402752188
2010-07-16 11:00:00,0.30183333333333334,0.6468935402752188
2010-07-16 12:00:00,0.3291,0.6468935402752188
2010-07-16 13:00:00,0.632,0.6468935402752188
2010-07-16 14:00:00,0.6921,0.6468935402752188
2010-07-16 15:00:00,1.3841999999999999,0.6468935402752188
2010-07-16 16:00:00,0.5669333333333333,0.6468935402752188
2010-07-16 17:00:00,0.3144666666666666,0.6468935402752188
2010-07-16 18:00:00,0.2937333333333333,0.6468935402752188
2010-07-16 19:00:00,0.3465666666666667,0.6468935402752188
2010-07-16 20:00:00,0.2785,0.6468935402752188
2010-07-16 21:00:00,0.9086000000000001,0.6468935402752188
2010-07-16 22:00:00,1.1646,0.6468935402752188
2010-07-16 23:00:00,0.8978666666666667,0.6468935402752188
2010-07-17 00:00:00,0.8313,0.6468935402752188
2010-07-17 01:00:00,1.0189333333333335,0.6468935402752188
2010-07-17 02:00:00,1.0147,0.6468935402752188
2010-07-17 03:00:00,0.3171,0.6468935402752188
2010-07-17 04:00:00,0.3345,0.6468935402752188
2010-07-17 05:00:00,0.30419999999999997,0.6468935402752188
2010-07-17 06:00:00,0.3211333333333333,0.6468935402752188
2010-07-17 07:00:00,0.31176666666666664,0.6468935402752188
2010-07-17 08:00:00,0.4137,0.6468935402752188
2010-07-17 09:00:00,1.3840666666666666,0.6468935402752188
2010-07-17 10:00:00,1.3928666666666667,0.6468935402752188
2010-07-17 11:00:00,0.3967,0.6468935402752188
2010-07-17 12:00:00,0.3141,0.6468935402752188
2010-07-17 13:00:00,0.25033333333333335,0.6468935402752188
2010-07-17 14:00:00,0.30243333333333333,0.6468935402752188
2010-07-17 15:00:00,0.29786666666666667,0.6468935402752188
2010-07-17 16:00:00,0.32016666666666665,0.6468935402752188
2010-07-17 17:00:00,0.29406666666666664,0.6468935402752188
2010-07-17 18:00:00,0.30396666666666666,0.6468935402752188
2010-07-17 19:00:00,0.3233,0.6468935402752188
2010-07-17 20:00:00,1.0122666666666666,0.6468935402752188
2010-07-17 21:00:00,0.6904333333333333,0.6468935402752188
2010-07-17 22:00:00,0.7294,0.6468935402752188
2010-07-17 23:00:00,0.5599000000000001,0.6468935402752188
2010-07-18 00:00:00,0.4363,0.6468935402752188
2010-07-18 01:00:00,0.40036666666666665,0.6468935402752188
2010-07-18 02:00:00,0.332,0.6468935402752188
2010-07-18 03:00:00,0.5937333333333333,0.6468935402752188
2010-07-18 04:00:00,0.21686666666666668,0.6468935402752188
2010-07-18 05:00:00,0.316,0.6468935402752188
2010-07-18 06:00:00,0.2955666666666667,0.6468935402752188
2010-07-18 07:00:00,1.1619666666666668,0.6468935402752188
2010-07-18 08:00:00,0.3011666666666667,0.6468935402752188
2010-07-18 09:00:00,0.31216666666666665,0.6468935402752188
2010-07-18 10:00:00,0.23963333333333334,0.6468935402752188
2010-07-18 11:00:00,0.28513333333333335,0.6468935402752188
2010-07-18 12:00:00,0.3173666666666667,0.6468935402752188
2010-07-18 13:00:00,0.2658,0.6468935402752188
2010-07-18 14:00:00,0.3264333333333333,0.6468935402752188
2010-07-18 15:00:00,0.22990000000000002,0.6468935402752188
2010-07-18 16:00:00,0.29446666666666665,0.6468935402752188
2010-07-18 17:00:00,0.2893,0.6468935402752188
2010-07-18 18:00:00,0.9191,0.6468935402752188
2010-07-18 19:00:00,1.2330666666666665,0.6468935402752188
2010-07-18 20:00:00,1.1449333333333334,0.6468935402752188
2010-07-18 21:00:00,1.0483,0.6468935402752188
2010-07-18 22:00:00,1.0921666666666667,0.6468935402752188
2010-07-18 23:00:00,1.4822333333333333,0.6468935402752188
2010-07-19 00:00:00,0.3711,0.6468935402752188
2010-07-19 01:00:00,0.27516666666666667,0.6468935402752188
2010-07-19 02:00:00,0.2828666666666667,0.6468935402752188
2010-07-19 03:00:00,0.28873333333333334,0.6468935402752188
2010-07-19 04:00:00,0.3172666666666667,0.6468935402752188
2010-07-19 05:00:00,0.3062666666666667,0.6468935402752188
2010-07-19 06:00:00,0.9814666666666666,0.6468935402752188
2010-07-19 07:00:00,0.5998666666666667,0.6468935402752188
2010-07-19 08:00:00,0.2998,0.6468935402752188
2010-07-19 09:00:00,0.30093333333333333,0.6468935402752188
2010-07-19 10:00:00,0.34926666666666667,0.6468935402752188
2010-07-19 11:00:00,0.32420000000000004,0.6468935402752188
2010-07-19 12:00:00,0.21,0.6468935402752188
2010-07-19 13:00:00,0.39103333333333334,0.6468935402752188
2010-07-19 14:00:00,0.34636666666666666,0.6468935402752188
2010-07-19 15:00:00,0.5119,0.6468935402752188
2010-07-19 16:00:00,0.409,0.6468935402752188
2010-07-19 17:00:00,1.0613,0.6468935402752188
2010-07-19 18:00:00,1.3475,0.6468935402752188
